-1.532293302362289333e+00,4.062756784398851573e-01,-1.035253589612188607e+00,-1.438779826665891104e+00,-1.293058002093093073e+00,5.444594233407592521e-01,-1.720876419539964175e+00,7.798979043389420163e-01,8.172361218716735209e-02,8.277457348687172756e-02,-1.491932205109622434e+00,6.656247067366330428e-02,5.152365615259967280e-01,5.439709815035879137e-01,2.435154815435708553e+00,-1.645200140126128474e-01,-7.079461204292419874e-01,1.038413937337286708e+00,5.749626075105817025e-01,5.983643652187905504e-01,0.000000000000000000e+00
1.239174675273711390e+00,-6.258366395774069835e-01,8.818298894336784599e-01,-2.091630915682927583e+00,-1.353067326390563485e-01,-6.444316199276044488e-01,-1.184363851373527288e+00,-4.732391850898784447e-01,-4.765068035992840456e-01,8.836102167676176400e-01,2.551969134177922149e-01,-9.665062338293438637e-01,1.248651988199313889e+00,-8.279482365039633196e-01,-9.598487622108625716e-01,2.467595175640005870e-02,1.793652840127934134e+00,-4.368591357558525012e-01,4.244953259531680095e-02,-2.937123246007289357e+00,1.000000000000000000e+00
-7.427493506476678942e-01,1.468551240938576807e+00,-2.019054510076045139e-01,-1.320169847358161785e+00,1.518618786019862776e+00,-3.124148997514986092e-01,-1.798674630833869137e-01,-6.366086767713060590e-01,-7.125026656865925956e-01,-2.321497345522228972e+00,-9.198757061689377679e-02,-8.367234216698432592e-01,1.605680231152257997e+00,-5.279679242906364367e-01,7.047342460040677548e-01,-9.147227485352558141e-01,9.590119372676174370e-02,1.572584371810848092e+00,7.522487926113822221e-01,1.164348253124614541e+00,0.000000000000000000e+00
-3.827244476826980324e-01,1.723338832764033657e-01,6.261142485802816300e-03,1.148138905964176670e-01,-3.421975740620969986e-01,-1.025790939073297325e+00,-3.251075210250441994e-01,-9.202934772701559796e-01,-3.405801787164455807e-02,-5.849128977368175386e-01,-4.021476457502271007e-01,-2.857916341867861587e-01,1.256186038169103458e+00,1.004921087459840656e+00,-1.883016320510451758e+00,-1.342791619366573874e+00,-8.863864087974042683e-01,-5.527767334105894159e-01,4.325670975450823241e-01,-6.980688399065347605e-02,0.000000000000000000e+00
-2.202557761228502234e-02,-4.414373759190568514e-01,-6.302300057487019158e-01,1.835650901040520644e+00,-1.160634900095952743e-01,-3.450760406605976605e-01,2.072844930098350358e-01,4.845751782891714043e-01,3.828626822559256238e-01,5.207754723878502828e-02,-9.712514398487125389e-01,-2.695015169346275941e-01,-4.006278173231601625e-01,4.701225808166822895e-01,1.576902898062001179e-01,1.194783416415114707e-01,-9.541046608697267839e-01,-1.647340655794668818e+00,-5.860287151957440654e-01,-2.059783030890301736e-01,0.000000000000000000e+00
1.252433063005099767e-01,-1.514766521099320196e+00,1.419683468275739102e+00,-5.047859981487642367e-01,9.082492405497369914e-01,-4.309328452668224063e-01,5.984360837881859130e-01,2.190305428820699951e-01,-6.006329588244588812e-03,3.248079847027979805e-01,-9.275243743048273704e-01,-7.281165785446638283e-01,1.068926788948173945e+00,-8.518060741292750038e-01,-1.160554712983693726e+00,-2.004643520297882731e+00,-5.369224346615029120e-01,1.918654358374217717e-01,1.224233417416928038e+00,-3.224173040107478627e-01,1.000000000000000000e+00
2.923488841170346908e-01,-4.649866859598911772e-01,1.838479251507747769e-01,2.699900534699659627e-01,-3.149615236782330463e-01,-5.784148225439289526e-01,4.989402775207792962e-01,-1.150731933136500462e+00,-7.593979612367325327e-01,-9.662910404756458460e-01,-9.867569414991559373e-01,4.415130191151812045e-01,-2.120352908312350237e+00,-2.007462887458532741e+00,2.759684152390796119e-01,-1.532783480907546680e+00,-1.819932872341168517e+00,-2.436764105404956582e-01,-2.516735665346694351e+00,5.651580753281273961e-02,1.000000000000000000e+00
1.313894181372430747e+00,-1.692760855830134137e+00,-1.439414817429957916e+00,1.808999152871037852e+00,-7.030792438550218515e-01,4.636951785235814971e-01,2.118290780324283418e+00,5.855690574497496304e-01,-7.119032240719373739e-02,1.542007877164422780e+00,7.252667077422604303e-01,-9.371606505408699439e-01,2.422867338213699762e-01,-6.711130040403030517e-01,9.127376428159547084e-01,-2.395505629725631913e-01,7.269274766206201832e-01,-1.936973732682672589e+00,-5.084874790334781292e-01,-5.210456205555621390e-01,1.000000000000000000e+00
-4.506387297564389272e-01,6.908611913751191436e-01,-6.112749261167286230e-01,-1.299560091890966142e-02,-5.041389562625607779e-01,-1.051040069907300145e+00,-1.513225892879343226e-01,1.131117543718171525e+00,-1.151360583288462358e+00,8.769781208423195196e-01,-1.015736027742935477e+00,-9.671904606353344258e-01,1.716535953675228265e+00,-1.062560805873469100e-01,9.481815549521729336e-01,5.071140693764500940e-01,9.031993941971092621e-01,8.032778271457429176e-01,-5.820344688129817090e-01,-5.771041047114514599e-01,1.000000000000000000e+00
-9.129343560859268791e-01,-1.034291966064110196e-01,7.985969995399889720e-01,1.418563153188559522e-01,-1.043504979320370563e+00,1.603000973071999624e+00,1.838776232202748329e+00,1.488720282796862984e-02,-4.461533551810838438e-01,-3.016331061720927575e+00,-7.940933178021262195e-01,1.049395390829635843e+00,4.973565178437263645e-01,-2.086348427466022115e-01,-2.168210958868082905e+00,-1.084411665432281346e-01,-1.702382366748803888e-01,-1.928124750540768928e-01,8.918834341986254799e-01,-1.359361001078183806e+00,1.000000000000000000e+00
-7.701137721226597455e-01,6.760426743655097992e-01,-9.950099931300309120e-01,-8.135954931451161443e-01,-9.697584070703332282e-01,2.667525739955143860e-01,-1.184784863371004082e+00,-6.250578073932583356e-01,9.659290633002131088e-01,-1.205888055266578940e+00,1.037016835836628514e+00,1.392065455479459535e-01,-7.127366473766179045e-01,-1.094824466868145468e-01,6.370736419614548840e-01,-3.508963123504112991e-01,1.791515395161370483e-01,-7.604502532114530977e-01,1.225779536499264522e+00,-8.460649753484480451e-01,0.000000000000000000e+00
1.512386843245907331e+00,-2.115046519010792103e+00,4.870655742770220731e-01,7.772656188918228848e-01,1.930280979840533151e+00,4.158963489511840472e-01,3.790818893908717846e-01,1.310718235137084076e+00,-4.783309396311994366e-01,-5.933622658520649740e-01,8.365107264757501992e-01,-7.478026948357351378e-01,1.397994599008547112e-01,-1.593407777598034869e+00,-3.245203221447395814e-02,-2.165674505465107202e-01,-3.211259528274948427e-01,9.806959326778216246e-01,-1.439631326989706528e+00,1.239471714984376582e+00,1.000000000000000000e+00
3.259774281225932824e-01,-6.544878748019969938e-01,4.034868771666726972e-01,-7.841237810101799877e-01,1.850176417650227112e+00,-1.458452172571821137e+00,-9.629259812508718375e-02,3.421847534101549182e-01,3.514498562560020283e-03,-1.237969146056374092e-01,-2.087784242409982394e+00,-7.386259240931620784e-01,1.722939308731715302e+00,1.459671203890481106e+00,-1.022481350296865710e+00,7.523032233907391841e-01,1.013665458745282688e+00,-5.692178539212339183e-01,-1.455866667985491691e+00,-1.731277247891678028e+00,1.000000000000000000e+00
-3.360774953802277421e-01,-2.392845355346674141e-01,-1.606962495851152362e+00,5.979135088772775664e-01,-4.925472520536217647e-01,4.772464383691943923e-01,1.041817233043489832e+00,2.168565590318616731e+00,1.051549928581201998e+00,7.888926121457062735e-02,3.488358548671228743e-01,-1.038831292384901683e+00,4.672360119581295823e-01,-8.009804301297831011e-03,-3.199409065922054762e-01,-4.607055816843854124e-01,2.931053061188539088e-02,1.377318654557769806e-01,3.665987506751735570e-01,2.181798482553790608e-01,1.000000000000000000e+00
1.001983332463568299e+00,-7.673299721094235526e-01,2.188424652218709798e-01,4.367932769273482618e-01,-6.077759192318299419e-01,1.440423497827054977e-01,1.654081259317395691e+00,-7.584865741672756900e-02,5.787363514315869706e-01,-2.050427627169058020e+00,-1.177503516199585737e-01,8.812125609272982718e-01,4.574757350870597428e-01,2.142594283882949480e+00,-4.593541999196830150e-01,-2.690206389311863067e+00,-5.946580405253614199e-01,1.162625263668813469e+00,-5.320889361414989915e-01,1.145217681173462232e+00,0.000000000000000000e+00
-3.986391172598997001e-01,5.607461081925146917e-01,2.399668105569252308e-01,-4.950031676652793533e-01,-2.567713616619327066e-01,-1.933684685417610849e+00,5.983149793404066857e-02,-6.585396812609782824e-01,-5.630674211001396312e-02,-1.341295586708872500e+00,3.478494185814806627e-01,-2.140190273892290662e-01,-3.087993989928157212e-01,-7.069801861258170339e-01,3.610108656769388941e-02,-6.337054040766114671e-01,8.540163013349469923e-01,6.107948011081258954e-01,-4.250308703845463443e-01,-1.398726520718206467e+00,0.000000000000000000e+00
5.560236117420110924e-01,-6.312538076862934666e-01,-6.070291475467082254e-01,1.789217644147699904e+00,-1.568022439241089326e-04,-1.628553590383455540e-01,7.033266458947279309e-02,5.746208106574264285e-01,9.423821425098886095e-01,-1.879465792075385167e-01,2.486664958505421102e-02,8.508448140935167547e-01,-6.240029550957987281e-01,2.353347192549719580e-01,6.151759899169167989e-01,9.812450796967625566e-02,-3.436147391335196977e-01,5.337776990687880252e-01,1.166711868267610086e+00,5.028042047863420239e-01,0.000000000000000000e+00
-3.710795583790421071e-01,1.213120502384692045e+00,-2.233953169444776454e-01,-7.263446066036274296e-01,-6.821962120234379423e-01,-7.085276935466496839e-01,-1.682229834006363944e+00,4.883334653683745197e-01,1.557385850860133480e+00,1.261647965303310137e+00,4.189070452521498900e-01,1.056461466752484757e+00,1.028508990527402966e+00,7.623958858684664053e-01,-1.963449874322934718e+00,7.832559711613332754e-01,2.230351354520733409e+00,-3.151420410104787545e-02,8.796271096504045817e-01,6.746546617499912246e-01,0.000000000000000000e+00
-4.459030937569508635e-01,-8.742611781313759656e-02,2.691366712130776606e-01,-2.709363677291560357e+00,1.122240654596678100e+00,-8.861025060591601887e-01,2.210320435325608124e-01,1.081750350534684380e+00,-6.747995923154116726e-02,-1.719903997750487967e+00,-8.483598104560905254e-03,1.671207743873325546e-01,1.022186275809293443e+00,4.451007886600626823e-02,-8.114795693596935644e-01,-1.088793742786903218e+00,-1.402223034711922722e-01,-7.220089768692109500e-01,-4.757841315972386464e-01,1.550998014814003179e-01,1.000000000000000000e+00
-1.465315065905560044e+00,1.745589942415223250e+00,6.202653104540647999e-02,-3.472320497509123194e-01,2.182146714437680046e+00,-3.342549514015441536e-01,2.137193482069135175e+00,6.199933200506257958e-01,1.478111709841968491e+00,-1.167847027401490045e+00,-1.909494798744536537e-01,1.066900735005727130e+00,-1.457626990715821691e+00,-8.779976078666755501e-02,-6.107514802025488798e-01,1.202463897925097891e+00,1.609809500935609705e+00,-6.307336463804483206e-02,1.310866883059607968e+00,-2.686110872994560417e+00,0.000000000000000000e+00
-1.222974497652045578e+00,1.162629730921125759e+00,1.446309666532594185e-01,-2.422117263818517330e+00,-1.711266458836675941e+00,-1.765775886439415188e-01,-5.140305476066249213e-01,-4.154404086714790778e-01,1.965230585282375708e+00,-1.153391398870578399e+00,-7.688025044525946816e-01,-5.171538588177492235e-01,-8.022227785704092451e-01,1.575679996858829313e+00,-1.085916762290936477e+00,-1.456695871006968568e-01,-1.167959177929339454e+00,3.780142786001287059e-01,8.766906938329335208e-01,1.016971420416149297e+00,0.000000000000000000e+00
-2.589871347380439115e-01,6.527145576643645919e-01,2.991731988413985910e-01,6.334511566248507419e-01,-1.252758358200028566e+00,-1.913078124636836963e-01,-1.109041399574774767e+00,-5.512341207474851235e-01,3.114634284163381173e-01,9.156031552733090439e-01,-8.550097596715737769e-01,8.766811555463042971e-02,1.556711977552782677e+00,-2.554632239087230583e-01,-3.191716011016304533e-01,-1.078949211339533143e+00,1.173634466079691574e+00,9.701877963811248451e-01,1.151672956264059300e+00,-2.410811746784962406e-01,1.000000000000000000e+00
1.078862139361927763e+00,-1.941168596235237631e+00,-1.365625687042880676e+00,-1.374976041225921763e+00,1.189769692000099521e+00,-4.372990832969572139e-01,1.375219227290273016e+00,1.385709111979678942e+00,1.628607705800545480e-01,-1.647655875684671534e-01,9.008440562837712884e-01,1.064849329168852776e+00,-1.433691277453986279e+00,5.189979293140964955e-01,-1.696617105629707245e+00,2.208685512618596136e-01,7.411913908871856638e-01,2.236051923568507516e-01,-4.393142167592120617e-01,8.658276099120792990e-01,1.000000000000000000e+00
-1.142909354441427938e+00,6.556749737464776517e-01,2.546246764824894315e-01,-1.439148846819126026e+00,5.460005924827152635e-01,-3.765215109172785624e-02,-3.084993074491133136e+00,7.423134138858615838e-01,-1.199300184689670257e+00,9.349017247993001156e-01,-6.657431406922647010e-01,-5.847210076443473126e-01,-1.120284294129400449e+00,4.242169450874247287e-03,-2.191236028838618455e-01,-4.439112286890488646e-01,1.076997847881492748e-01,3.518960761113558711e-01,3.776925209619634849e-01,1.359522892916712189e-01,0.000000000000000000e+00
-5.888813669453155653e-01,3.962517837760945461e-02,8.472487051677450864e-01,1.392268658667824566e-01,-9.196538071863766262e-02,-2.654668998912394606e+00,-9.905080366752057053e-01,-1.499483805256814684e+00,-2.358180020713666891e-01,-5.044283633436359437e-01,8.950063133803360937e-01,1.031112065474754230e-01,-1.063243368007944056e+00,-5.205932036172642441e-01,-1.630386700605817696e+00,-5.303029033620579868e-01,-1.965124127707958135e-01,-5.646967100210550927e-02,-2.674032196053663490e+00,-4.799475142343522793e-01,1.000000000000000000e+00
-1.578675625505505886e+00,5.503665934684828231e-01,2.022836908810917933e+00,-1.974471669214834302e+00,-4.338901817506239933e-01,7.605663792438064341e-01,-1.062148961810215342e+00,1.044330817716381699e+00,-1.006730367443936958e+00,-7.481502770156951421e-01,1.467539458024645083e-01,1.930728908259211618e-01,1.341360892638243651e+00,1.249695595018027294e+00,7.273103438142091148e-01,-2.099268742143087785e-01,5.889336888362990408e-01,7.246314065114516367e-01,1.181809876885645094e+00,1.664345677868620532e+00,0.000000000000000000e+00
2.488936377869824801e-01,-1.317976218679935974e+00,9.418607807709376001e-01,-1.945275027522437528e+00,1.410236930214022077e+00,-5.434609164098385126e-01,1.384875680982849744e+00,-5.134606129817577136e-01,9.425538387044538058e-02,-2.946156879629894254e-01,2.326031304475350225e+00,-8.282048801366439506e-01,-1.341669769968645509e+00,1.409763041899173286e-01,1.118909291943270407e-01,5.407702151358717568e-01,-2.284569395700794647e+00,1.288092975535030771e+00,-9.563993063446499798e-01,-8.712964025160249149e-01,1.000000000000000000e+00
7.455188490786831546e-01,-4.761958544368036783e-01,2.366164760361791630e-01,1.154481384379735465e+00,-3.869138089443805995e-01,-5.838933552548114525e-01,-3.395676725126608453e-01,2.636611276192112996e+00,-1.209794104649554169e+00,9.147766352889726837e-01,-9.490623184098475607e-01,8.863830964099813636e-01,-5.049299171097893640e-02,1.925820434435812356e-01,-1.307081815746225617e+00,1.285289648651931405e+00,5.137955220659969902e-01,1.476427267270114495e-02,8.207449377516222722e-01,-6.313894587954397286e-01,0.000000000000000000e+00
-1.582000954371260981e+00,6.243836312569054359e-01,-3.015030748277526262e-01,2.471196004417524905e-01,-1.432640069502306490e+00,-1.172998365149847899e+00,-4.486871646027456584e-01,-1.036615678258979267e+00,-2.208223779629406025e-01,1.174976739129791614e+00,5.005644587612532170e-01,-4.846197967638359722e-02,-5.638951985038487269e-01,-8.214809218762770815e-01,-1.274137145024527129e+00,-1.278947120940112370e-01,1.259811343248046667e+00,1.001377478036131474e-01,-1.136888380355686456e-01,1.895312659648745957e+00,1.000000000000000000e+00
2.323425605457059284e-01,2.120042039529554501e+00,-1.213785273945797716e-01,1.270741595128179746e+00,-1.390582766357269850e+00,-6.164718503519981407e-01,-6.609478348252649793e-01,1.590550619835847945e-01,-1.259785456689131555e+00,4.923779235412440447e-01,2.706757765247577829e+00,-6.933564790070088080e-01,1.053611703169322844e+00,-5.833926660064355785e-01,-5.113654504153221092e-01,-3.349491669543448458e-01,-2.745854430431072246e-01,6.804616341580795036e-02,-9.890260784448309250e-01,8.907416258903162465e-01,0.000000000000000000e+00
1.304176992188216699e+00,-4.230078336703618075e-02,-3.513036163311519453e-03,-2.120280599190916160e+00,1.287555308098295770e+00,-1.377485672714408027e+00,5.802338666815037849e-01,2.386191532841349938e-01,3.675830469384954724e-01,-1.965680581007425154e-01,5.115824279329379554e-01,-1.404242935867071385e+00,-2.754049086875170360e+00,6.328774862140549295e-01,-1.059796658435459560e-01,-7.980444036698857158e-01,6.408088273721035399e-01,6.238477241947366636e-01,2.500374607549170625e-01,-8.242186569532305995e-01,1.000000000000000000e+00
-1.920536742722739887e-01,-1.542417182653870941e-02,1.435519895873534235e+00,-1.411855851691358632e+00,-2.189120396652986855e+00,2.434168244078822041e-01,1.276624584311746746e+00,9.077182415985619590e-01,8.656123364118237795e-01,-8.361834961094206931e-02,-8.949009341861103861e-01,1.091375301629350592e+00,3.656454597372015280e-01,-6.342837642649087337e-01,7.124688902833081761e-01,-3.862608890506469272e-01,-1.835159735857014196e+00,3.648578620007758566e-01,-1.494886845083121862e+00,-1.345221045009962646e+00,1.000000000000000000e+00
-8.242975539802271934e-01,2.487634310087579514e+00,1.365452984429814665e-01,-1.832071651473337948e+00,1.230965121076762925e+00,6.613033658062839049e-01,-5.491432282636471429e-01,-1.599381612354513926e+00,9.124711016498203431e-02,-5.670357936006534816e-01,1.080943636101977939e-01,5.630622123815035573e-01,-4.414399841191566365e-01,1.315683203202896445e-01,1.209028306341772607e+00,1.770373729458282197e-01,-3.303875144784798046e-01,1.407555689570980206e+00,-1.004599454019431626e+00,3.291324063365832497e-01,0.000000000000000000e+00
3.786074615657636366e-01,1.036630371183661747e+00,1.107864839085340947e+00,1.854159858869337818e-01,-3.018070162251675903e-01,8.741267526474088001e-01,3.065162395923206162e+00,2.219882060845557170e+00,-2.016950495843321256e-01,-1.394061421170766923e-01,-1.337389018337282076e+00,-1.279546664028391678e+00,5.257871309552194505e-01,-5.614891502075636254e-01,1.795728310530823046e+00,-7.574800210588676919e-01,-1.229352907285456098e+00,1.645573386467049926e-01,-1.332436273957686435e-01,6.266788881747183959e-01,0.000000000000000000e+00
4.501855868477645517e-01,-7.427531015949258020e-01,2.826018393480036472e-01,1.565150033999324064e+00,1.064572769369663691e-01,5.873830761694892784e-05,-3.833447167791525362e-02,2.909376049911400683e-02,1.537272965863542451e+00,-5.605581578584819535e-01,8.953028313776851821e-01,2.157036421632657408e+00,-2.163048676991773112e-01,-1.180163623048461119e+00,-5.576911882108318563e-01,2.532235694611812415e-01,-1.725520212011806498e+00,-2.112032896845618957e-01,-1.583110998693449512e+00,2.681853140231643118e-01,1.000000000000000000e+00
1.253415149086231639e-01,-6.456746472160997952e-01,-4.832948081462548062e-01,1.221492782818715872e+00,-3.548710019615886058e-01,7.985651462780649634e-01,1.071811325085640254e+00,-4.964575280877924768e-01,-6.495980741405815717e-02,7.487537572559631593e-01,-7.508200205313811937e-01,7.346478784142911056e-02,2.327405411662064050e-01,4.120775589744120060e-01,-1.660061619333679794e-01,5.277491671426626230e-01,-2.572755769072476717e-01,-3.863810384561249811e-01,1.922332993960743419e+00,8.945887585084192350e-01,0.000000000000000000e+00
-5.037258131383017812e-01,1.422972477473689823e+00,8.347622430406368421e-01,1.563336480648733096e+00,-9.452556543571768999e-02,-5.365423425870153862e-01,-3.566592932385745929e-01,2.054685166989813627e+00,1.253114856369085484e+00,2.188816957993068080e+00,-2.845942835419105199e-01,-1.459993352414519219e-01,-4.123847976488667078e-01,1.480931045730489171e+00,1.767713893402935055e+00,2.251399525881904728e-01,6.730225678925321198e-01,1.009037431258804851e+00,2.978202465597237225e-01,1.091720154189042447e+00,0.000000000000000000e+00
7.674529459050170033e-01,1.102335423663691749e+00,1.052794041180858287e+00,-9.047194624893942771e-01,-7.085098405128076315e-01,-4.459725262991004469e-02,4.940447382747548827e-02,6.975129950326455219e-01,1.338360163704825467e+00,2.528065795319964781e-01,-1.615480732368436145e-01,2.051503349813175447e-01,1.006620371426463073e-01,-6.848133373232618837e-01,-1.172912411496426666e+00,1.083060775568430500e+00,6.226529287941287016e-01,-1.562209113565439858e-02,-9.118341377982394080e-01,-7.341797973188479709e-01,0.000000000000000000e+00
-7.543352404658834609e-02,5.514169579785197506e-01,-1.009826670095241186e+00,-1.722487810603908098e+00,-8.109225974699214856e-02,9.965688599081348742e-02,-1.268330902856785958e+00,-1.333128052013725862e+00,5.942809179578138062e-02,1.397842448476690924e+00,6.198850546869063560e-01,-1.149314899306818516e+00,-4.495336557222748275e-01,1.468807462078669523e-01,-1.922598216744123290e-01,-4.352576385561283123e-01,9.119585703587620440e-01,5.347667533839672860e-01,6.252162895306444534e-01,7.677929651640378328e-01,1.000000000000000000e+00
-8.214065411577857745e-01,1.086137666170237104e+00,-2.128310866710448335e-01,-4.577354769248079824e-01,-3.470563048821030394e-01,4.850480705250519442e-01,1.311324903176467771e+00,-6.636816800264877525e-01,-9.179027248133652117e-01,1.023393896405663916e+00,4.348547625815183948e-01,-6.537971728567409935e-01,1.071202805745855358e+00,1.078349805057997601e+00,-7.466455922507404530e-01,1.844249240745577723e+00,3.137524297550214336e-01,-2.436761754943986558e-01,2.602044968799671273e-02,-1.002453208652859029e+00,0.000000000000000000e+00
4.085775102449444862e-01,-4.856031343577069115e-01,5.520306878670164785e-01,-1.241300499110606248e+00,-6.604126456813161905e-01,-9.516480878911314223e-01,8.830191525514304862e-01,1.465136433524747872e+00,7.921559956659316448e-01,-4.922080507455931508e-01,2.271205342944563610e-01,1.032585736187613401e+00,-4.770401669033972891e-01,-1.673328010447448166e+00,1.413529549118956341e+00,2.295650213232313663e-01,1.567102369768202497e+00,-2.086508999913129880e+00,-1.535822124580950465e+00,-8.182840010651803997e-01,1.000000000000000000e+00
6.978077885093915134e-01,-1.249091244709773951e+00,-1.098547679571483915e+00,5.283903939327333488e-01,1.130993433863782371e+00,4.143262954894114114e-01,2.729973630759447434e-01,-4.208583494063571906e-01,-7.180280358368495985e-01,-7.298455450639645958e-01,4.322200345221209883e-01,6.565671306976322841e-01,1.850705083748074575e-01,-1.195782760311573240e-01,9.425273083220806480e-01,3.107292649329160827e-01,2.095819517640411966e+00,-1.349150586093737392e+00,-2.013804238408654079e-01,-4.400157747456714952e-01,1.000000000000000000e+00
-1.186793231823216166e+00,1.354182786963558760e+00,1.430380621160556309e+00,-7.473640459471827535e-01,2.114152850063296951e-01,1.253175727709441523e+00,-1.283562863110088437e-01,7.743219327103810778e-01,9.416634413546024485e-01,2.349970354492354196e-01,-9.966425774906404467e-01,8.631046489764178098e-01,-2.740322629763590478e-02,-1.670974712867540291e+00,7.672738955808739991e-01,-1.323014095053925310e+00,-1.616620559037929672e+00,1.310105137867747294e+00,-1.275373461375638007e+00,1.570159393796894509e+00,0.000000000000000000e+00
1.836759146279023092e-01,-1.559805917418025933e-01,9.844916778105133881e-01,1.356603337508129226e+00,-1.724939258115846918e+00,1.009952907000824407e+00,-9.086273304936485218e-01,1.580755944219499165e+00,1.498018137744893563e+00,-7.449162192368955493e-01,-1.810832991751568644e+00,1.047142442448784516e+00,-6.305230116947212471e-01,-3.374893085678566385e-01,6.514056492580001800e-02,8.865151804535152946e-01,-7.304004900992779048e-02,-1.846649763637342900e+00,4.371408102732711742e-01,5.880060103779032321e-01,0.000000000000000000e+00
-4.853502294548379670e-01,5.496557590836862461e-01,-1.375085178338926462e-02,-3.546430290583215683e-01,5.044618046145067369e-01,1.259618293527791366e-01,7.774291101723980191e-01,2.280492664921370594e+00,-2.969186891507947235e-01,8.312557884901748961e-01,-1.086287085509677786e+00,-1.609801840818549934e+00,3.495787120698526707e+00,4.861535159102949866e-01,5.260752313690755105e-02,1.110073713702915077e+00,8.107180187377276137e-02,-3.301787290972721389e-01,-5.213934249498118900e-01,-6.994932478617306160e-01,0.000000000000000000e+00
9.588965023732793913e-01,-9.572472634719932927e-01,2.205768162180294922e-01,-5.687018733615623045e-02,-1.089059317934285342e+00,-1.207265879285900345e-01,-7.414670445106659180e-01,-6.127339805608551515e-01,6.609405788028669404e-01,1.501337421262505467e+00,-1.303566350841459665e+00,-1.121390334115788034e+00,5.278701834422361294e-01,1.580068717227275377e+00,-3.549330147937529434e-01,-7.719680685042908941e-01,-1.744102320167753684e+00,-3.072369359527620802e-01,1.855945974419544342e+00,-5.519305026334212494e-01,1.000000000000000000e+00
-2.782427178021941172e-01,1.027995899654617684e+00,1.272491685942830575e+00,-2.029060343088578300e+00,-9.175438101661684831e-01,-9.812562001475444440e-01,7.879195213943633869e-01,-2.636884458486206118e-01,5.624820437430794184e-01,-3.630278684332362005e-01,-5.086526756765739066e-01,-8.271925166975846455e-02,1.095890324449384945e+00,1.296164565734736485e+00,-1.340898695578171429e+00,1.988396697284786407e+00,1.165515592632771352e-01,-3.592356486570031926e-01,8.522946037246711404e-01,1.464673029547823857e-01,0.000000000000000000e+00
-8.662524976610617156e-01,8.225648389270323602e-01,5.980798994176181882e-01,7.075859950673435428e-01,6.012136277139331630e-01,3.856032189114409481e-01,-1.213152037629051883e+00,1.538113490037192332e-01,1.713967877650535820e+00,-2.078856306621848227e-01,2.316901088272284026e-01,1.174022041719426701e+00,1.967275574940742858e-02,-2.252074349323035518e-01,2.290111501943711048e+00,-5.114814243488043921e-01,-1.118396574569246793e+00,4.835879614256214376e-01,-7.063006080725422464e-01,-2.948050554858180905e-01,0.000000000000000000e+00
5.973059812595046258e-01,-2.680153477923065686e-01,-8.934553590408139678e-01,-9.188002107862494050e-01,1.315103277364609635e+00,1.147858505612342928e+00,-1.391799701283283230e+00,8.902853844913636294e-01,-3.059803226068690818e-01,8.445204598483270209e-01,-1.981259337069519455e-01,-2.288412487341991430e-01,-3.014588826673864630e-01,-4.061560247513563149e-01,5.897879320052744623e-01,9.566782514891893907e-01,-1.500248238154127556e+00,-2.067462592751090900e-01,-9.146454313618251897e-01,-2.046225314053436772e+00,1.000000000000000000e+00
-8.674541727229917454e-01,6.794011812085414270e-01,8.932591665177872509e-01,-3.831015408382607013e-01,1.712080966858931408e+00,2.685224994374722507e-01,9.565717410810558041e-01,-2.022380927438439446e+00,-1.819331743108806299e+00,3.298415937037552093e-01,-2.427593887012425289e-01,-9.826824421835193002e-01,1.148379160735879534e+00,1.796061576414205718e-01,1.417308110736586579e+00,-5.450865359934442544e-01,5.871305512497659862e-01,1.808925914352984832e-01,5.114368869890882907e-01,-3.524104003671228447e-01,0.000000000000000000e+00
-7.717370333139242367e-02,1.214329973484399791e-02,-1.305978499774633539e+00,1.546301942849014788e+00,2.785637028713747188e-01,6.278799586711227843e-01,-6.325112148441354165e-01,-1.737497509291275000e+00,3.279524573828266898e-01,-2.689128792813505475e-01,-1.096214149790056380e+00,1.047169493202267931e+00,1.070560646743631938e+00,-1.001484796893995943e+00,-5.264463309571981720e-01,-4.574065175875393074e-01,-8.613757440794960196e-01,2.316335351489245742e+00,1.029463414079448524e+00,9.622540119737110764e-01,1.000000000000000000e+00
1.217936528710399147e+00,-1.706977004670357401e+00,-1.553677816293722591e+00,-1.387452064522604334e-01,2.272817646962776994e+00,-2.971559775229163161e-02,-7.584666766568155527e-01,1.197362751040776718e+00,2.800521061952662011e-02,-1.464754709321820086e-02,8.585364582523828947e-01,-4.632424809159121915e-01,9.538759454594633036e-01,1.030472878142667525e+00,-1.826599486434793765e-02,-8.826603333571990673e-01,-4.212222305379172971e-01,-1.271963570857534087e+00,-1.051578038880089716e+00,-9.238430922938479783e-01,1.000000000000000000e+00
-8.267393857550998926e-02,1.080255541746556025e+00,5.210470952160813907e-01,-1.735787479771395914e+00,5.083284505533202102e-01,9.219777120614625066e-01,-2.590335087934161895e-01,-6.946997596487912707e-01,1.481931292721597293e+00,7.525739087248349835e-01,1.297592605139578525e+00,9.963039317070507828e-01,9.870387978554030495e-01,2.213985850325329352e+00,7.162562392554984170e-01,1.522362487101434292e+00,-3.150292911534782192e-01,-2.675456734439895512e-01,-6.200500308684635531e-01,-3.021910141956648047e-02,0.000000000000000000e+00
