1.153115311531153209e-01,5.262624941448016541e-02
1.607160716071607265e-01,2.594166794780134247e-02
1.423142314231423122e-01,2.993865408305109929e-02
5.854585458545854548e-01,3.494565367105769704e-01
6.221622162216221552e-01,5.079452550187120163e-01
6.378637863786378315e-01,4.344280635102850674e-01
7.238723872387239355e-01,7.493175710131170231e-01
2.539253925392539468e-01,-3.314077184257454428e-02
9.200920092009201925e-03,1.375219779135875703e-02
1.294129412941294188e-01,4.669088165613582975e-02
2.042204220422042249e-01,-2.713959476416880935e-03
6.982698269826982385e-01,7.257697159106014650e-01
9.000900090009000820e-02,6.410682974086620578e-02
8.935893589358936406e-01,5.339676528730562532e-01
6.367636763676367551e-01,4.764046970995625685e-01
8.750875087508751538e-01,7.347184746001742539e-01
1.550155015501550326e-01,2.739111003592566151e-02
3.920392039203920292e-02,4.771702546781196597e-02
9.707970797079708003e-01,2.537886116667800174e-01
3.666366636663666578e-01,-2.171815425120594834e-02
5.533553355335534274e-01,2.352740028693484642e-01
8.132813281328132859e-01,7.990986184586716945e-01
5.542554255425542475e-01,2.819454137485100653e-01
3.998399839983998727e-01,-1.471378409455727102e-04
2.311231123112311436e-01,-1.711742248590078161e-02
3.290329032903290679e-02,4.493867291470117487e-02
2.324232423242324208e-01,-2.280808509260611253e-02
4.550455045504550600e-01,5.916802054727143823e-02
6.890689068906891146e-01,5.293161809168416276e-01
4.300430043004300762e-01,3.589513039104020448e-02
1.584158415841584178e-01,2.574808986079266462e-02
1.740174017401740214e-01,1.688919359928676284e-02
5.781578157815782104e-01,3.588241382270843105e-01
4.501450145014501691e-01,7.451838515094402760e-02
5.496549654965496856e-01,2.618978256533599502e-01
7.187718771877188439e-01,6.684759384359963974e-01
8.643864386438644409e-01,6.255391052053220768e-01
8.561856185618562654e-01,8.376568940189876855e-01
8.490849084908491662e-01,6.862932081436681209e-01
8.890889088908891791e-02,4.963167052995254985e-02
3.420342034203420201e-01,-4.388526845067111659e-02
3.520352035203520163e-02,4.406609221446419755e-02
3.918391839183918424e-01,-6.930519212711082691e-03
8.226822682268226661e-01,6.418306324397937690e-01
1.318131813181318279e-01,4.429499209323695119e-02
3.432343234323432246e-01,-3.255816979827785840e-02
5.002500250025002648e-01,1.402463778861648969e-01
3.799379937993799250e-01,-2.180945421219078473e-02
2.918291829182918518e-01,-4.287684186798482178e-02
9.645964596459646323e-01,3.174868550241435883e-01
8.761876187618762302e-01,7.607659392460320857e-01
8.576857685768577433e-01,6.825437239689822189e-01
7.203720372037204500e-01,6.585243365816015881e-01
2.715271527152715580e-01,-3.728347557747130336e-02
8.984898489848984759e-01,7.214830444360930128e-01
3.809380938093809288e-01,-1.577941876895544784e-02
1.637163716371637101e-01,2.233503158522331250e-02
2.816281628162816131e-01,-3.468402255375099830e-02
7.372737273727373308e-01,6.967336917774920035e-01
9.176917691769177488e-01,5.593069414696428820e-01
5.296529652965297208e-01,1.867239520416028586e-01
4.130413041304130672e-01,1.278382211752829289e-02
8.920892089208921627e-01,6.614856064589291762e-01
4.981498149814981846e-01,1.464193922950340621e-01
6.376637663766376862e-01,4.894287347809858635e-01
6.134613461346134500e-01,3.913549001336175115e-01
2.141214121412141347e-01,-9.467877867467252087e-03
4.130413041304130395e-02,4.670679780447800633e-02
1.288128812881288165e-01,4.511968228290649113e-02
1.233123312331233096e-01,4.354509214639559755e-02
8.981898189818982026e-01,6.751058225163977244e-01
9.709970997099710566e-01,2.251083013413234801e-01
3.070307030703070539e-02,3.803817280902240666e-02
4.657465746574657728e-01,7.700122260601764690e-02
4.330433043304330459e-02,4.153449262359437677e-02
4.727472747274727438e-01,9.991083155390054205e-02
7.543754375437543569e-01,7.502854939142242774e-01
4.887488748874887490e-01,1.547457799634975317e-01
3.035303530353035129e-01,-4.320890755352785328e-02
3.837383738373837394e-01,-1.026659507483194955e-02
1.511151115111511178e-01,2.848088448266136372e-02
9.628962896289628981e-01,2.717399229770117719e-01
3.128312831283128204e-01,-4.534616777845962982e-02
2.996299629962996258e-01,-5.031952092343080357e-02
7.288728872887288990e-01,5.766100819396595689e-01
1.229122912291229219e-01,3.900899872231688298e-02
8.933893389338933844e-01,6.643948949993818687e-01
3.126312631263126196e-01,-4.274989332670925402e-02
2.263226322632263254e-01,-1.815642003666141993e-02
3.596359635963596313e-01,-3.157814255856991603e-02
9.397939793979398493e-01,4.255120660659372778e-01
4.259425942594259329e-01,2.810209316698723120e-02
6.858685868586859025e-01,5.383918295143199639e-01
8.278827882788278858e-01,8.198791477432588737e-01
3.500350035003500261e-03,5.988133600556186896e-03
9.318931893189319471e-01,5.506404815991484680e-01
8.848884888488849354e-01,6.462753147502944273e-01
7.027702770277027833e-01,6.153498441205093039e-01
9.310931093109310608e-02,5.750431787699317177e-02
7.405740574057405601e-01,6.671560530589831783e-01
6.963696369636963590e-01,7.305771945834594883e-01
5.717571757175717861e-01,3.456411995102882107e-01
3.098309830983098645e-01,-3.867685947309730532e-02
7.391739173917392103e-01,7.919853036339179475e-01
5.504550455045504886e-01,1.843853011479090753e-01
1.562156215621562094e-01,2.604789776675879229e-02
6.974697469746975464e-01,6.050442577859620474e-01
1.053105310531053107e-01,5.813503913268042861e-02
5.786578657865786290e-01,3.104934193619154348e-01
9.673967396739674429e-01,2.328825243401043132e-01
5.561556155615561270e-01,2.344202334826228085e-01
2.902290229022902457e-01,-3.907048662627550517e-02
3.616361636163616389e-01,-3.210882361448285510e-02
2.411241124112411260e-01,-2.414163888885578410e-02
2.783278327832783283e-01,-4.700343011669495114e-02
7.908790879087909120e-01,7.805567023404108573e-01
6.854685468546855009e-01,5.581599403837215201e-01
2.388238823882388451e-01,-2.660708139661530081e-02
3.248324832483248659e-01,-4.675389960844750226e-02
7.407740774077408163e-01,7.723503364550404759e-01
2.663266326632663383e-01,-3.030606947055933253e-02
8.263826382638264079e-01,7.132182226643973832e-01
7.488748874887488638e-01,6.474832158782413138e-01
4.745474547454745506e-01,1.029352146431903592e-01
4.309430943094309518e-01,3.626131868163762206e-02
5.698569856985699067e-01,3.103601373256090201e-01
7.069706970697069437e-01,7.302181642655486415e-01
9.920992099209920978e-01,7.205012921838845064e-02
9.334933493349335532e-01,4.225283360410672095e-01
1.286128612861286158e-01,3.993282990387306969e-02
6.490649064906490739e-01,5.063925087930455371e-01
3.914391439143914408e-01,-6.313379385309568145e-03
3.869386938693869515e-01,-1.153142756922304404e-02
7.158715871587159052e-01,7.151674573245082600e-01
8.770877087708771336e-02,6.326478890487728657e-02
3.423342334233423490e-01,-3.447817742724509915e-02
3.595359535953595587e-01,-2.883247302510618532e-02
1.157115711571157085e-01,4.986476014683263736e-02
9.659965996599659821e-01,2.462833448887729870e-01
8.691869186918692591e-01,6.914361718990513772e-01
6.441644164416442386e-01,4.801465853221912328e-01
5.714571457145715128e-01,2.871301149138607567e-01
3.277327732773277491e-01,-4.537599583736580400e-02
1.120112011201120084e-02,1.489643102212418087e-02
4.558455845584558630e-01,6.898907531418552175e-02
2.988298829882988228e-01,-4.941822152495611159e-02
9.733973397339734657e-01,2.180383725654512217e-01
2.390239023902390181e-01,-2.043713727481843989e-02
7.302730273027302488e-01,7.360882718542389735e-01
8.528852885288529251e-01,8.342968940246769938e-01
2.660266026602660094e-01,-3.171745357478113897e-02
9.893989398939894153e-01,9.509349391083124492e-02
8.264826482648265360e-01,7.524284437930333080e-01
6.985698569856986229e-01,6.626432397501780258e-01
7.211721172117211420e-01,6.579831311279600303e-01
1.657165716571657177e-01,2.106560432272660405e-02
2.562256225622562278e-01,-3.097920653714700268e-02
3.902390239023902363e-01,-9.642397630742254033e-03
5.287528752875287896e-01,2.357892904320831040e-01
5.316531653165316174e-01,1.999551099019464262e-01
5.918591859185918791e-01,3.839780948035066421e-01
8.924892489248925642e-01,5.825085108993469651e-01
1.981198119811981295e-01,1.176415148763494461e-03
1.544154415441544304e-01,2.496915086966148417e-02
1.132113211321132129e-01,4.814587145147507241e-02
6.921692169216921986e-01,6.351013143845586351e-01
8.755875587558755724e-01,7.748398663344003845e-01
1.985198519851985310e-01,8.420251284918636768e-04
2.485248524852485263e-01,-2.658479440717755049e-02
7.428742874287429521e-01,6.798469060005005726e-01
5.689568956895689755e-01,3.226469875855337288e-01
1.284128412841284150e-01,4.773705310840553606e-02
5.829582958295830286e-01,2.926639167906761041e-01
2.207220722072207320e-01,-1.411427868566052235e-02
2.466246624662466191e-01,-2.572474147177713014e-02
4.070407040704070861e-02,4.219120757573564806e-02
6.614661466146615210e-01,5.688454290876208130e-01
8.743874387438743678e-01,6.231133893778059152e-01
7.844784478447844878e-01,7.939178090336884708e-01
8.074807480748075195e-01,7.350171112800550910e-01
1.919191919191919338e-01,4.478721197949754422e-03
9.801980198019801804e-01,1.639342130151927590e-01
8.599859985998600242e-01,7.322052427853273926e-01
2.774277427742774527e-01,-3.487372197792257267e-02
2.810281028102810247e-02,3.713696064755531157e-02
5.162516251625162145e-01,1.751792295231888452e-01
5.598559855985598688e-01,2.981841592786906858e-01
7.871787178717871702e-01,7.961342595411349254e-01
5.453545354535453971e-01,2.385927502233822495e-01
1.074107410741074187e-01,5.561328865201984467e-02
9.780978097809781557e-01,2.033406391515019118e-01
5.470547054705470619e-02,4.659085357366200136e-02
4.933493349334933664e-01,1.321744915379431673e-01
1.582158215821582170e-01,2.871103736576495480e-02
2.698269826982698238e-01,-3.650548235148909360e-02
2.814281428142814123e-01,-4.144788303772178190e-02
7.864786478647864953e-01,7.779998684785788265e-01
5.387538753875387165e-01,2.566371158205436043e-01
2.404240424042404234e-01,-2.183434972493148579e-02
2.343234323432343280e-01,-1.827538963653626072e-02
4.559455945594559356e-01,6.621620831280358721e-02
2.260226022602260243e-02,3.210756612105050006e-02
5.195519551955195547e-01,1.883043587163184263e-01
7.014701470147014506e-01,6.247170067683550654e-01
7.571757175717571675e-01,7.483310163437875140e-01
1.231123112311231227e-01,4.503687599671338249e-02
6.903690369036903363e-01,5.940298941857969917e-01
5.620562056205620494e-02,4.902623618265333078e-02
7.123712371237124197e-01,7.658644156468069619e-01
5.945594559455945616e-01,3.860367965680534530e-01
4.970497049704970804e-02,4.892896862052277529e-02
1.663166316631663200e-01,1.996205221356994741e-02
8.418841884188419389e-01,6.753214669114615543e-01
5.393539353935393743e-01,2.477448709157264450e-01
9.106910691069106667e-01,5.709175370913059933e-01
9.516951695169517667e-01,3.729603235306754305e-01
6.269626962696269734e-01,4.120277786383479413e-01
8.644864486448645691e-01,8.058026199383858668e-01
9.580958095809581632e-02,5.834639757012749506e-02
4.734473447344734742e-01,1.036959287226908027e-01
6.956695669566956841e-01,6.150393455203635451e-01
3.987398739873987408e-01,-1.184388784668069646e-03
9.162916291629162879e-01,5.129731509110114773e-01
9.820982098209821154e-02,5.457965839716875239e-02
2.692269226922692216e-01,-3.739023399191136049e-02
3.384338433843384619e-01,-4.197956592088048638e-02
3.029302930293029661e-01,-4.352565131556886124e-02
4.532453245324532531e-01,6.103412283685728801e-02
8.942894289428943155e-01,6.586871611750733102e-01
3.465346534653465649e-01,-3.582977648030079981e-02
8.355835583558356428e-01,9.686047312385268615e-01
6.099609960996099645e-01,4.357403712556337516e-01
1.781178117811781370e-01,1.481049227634210694e-02
1.300130013001300211e-01,4.051431435462034270e-02
3.240324032403240490e-02,3.272259217489974226e-02
1.405140514051405054e-01,3.677125499061422581e-02
1.290129012901290173e-01,4.796402725450855942e-02
2.559255925592559544e-01,-3.253331881675476656e-02
8.049804980498049822e-01,6.563853825609021753e-01
3.770377037703770418e-02,3.860611853459586240e-02
3.579357935793579526e-01,-3.032899217271470618e-02
3.024302430243024364e-01,-4.115964349621109575e-02
3.497349734973497215e-01,-3.146894377615680471e-02
5.990599059905990509e-02,3.980122078901560112e-02
1.100110011001100146e-01,4.663255368299049769e-02
5.723572357235723329e-01,3.283881481299187888e-01
4.338433843384338351e-01,3.570526963432206491e-02
9.986998699869987783e-01,1.376811686211451037e-02
7.691769176917692130e-01,5.557660290807243664e-01
2.602260226022602430e-01,-3.063325568358321593e-02
6.736673667366737117e-01,5.111764499309903176e-01
9.081908190819082405e-01,5.950769281652666942e-01
3.189318931893189157e-01,-3.475504459327144469e-02
3.475347534753475687e-01,-3.113688879597976272e-02
6.986698669866986400e-01,5.682388927651909061e-01
2.307230723072307421e-01,-1.472962945671001112e-02
4.278427842784278679e-01,3.070656766515299924e-02
7.884788478847885029e-01,7.958625286485188077e-01
4.368436843684368465e-01,4.420083553913115720e-02
3.355335533553355232e-01,-3.768519964990273141e-02
9.396939693969397212e-01,4.326889141439178577e-01
2.970297029702970507e-02,3.477142597740368046e-02
5.748574857485748701e-01,3.743470851369229413e-01
5.304530453045305238e-01,2.215190936300082403e-01
5.180518051805180907e-02,5.678418852207205159e-02
2.646264626462646596e-01,-3.470271965341494014e-02
9.450945094509450861e-01,3.982728820158003558e-01
1.629162916291629348e-01,2.145416005771208848e-02
6.272627262726272468e-01,4.190242690213793475e-01
9.894989498949895435e-01,8.615453457400831794e-02
7.800780078007800954e-03,1.096837175414989290e-02
6.310631063106310334e-02,5.785004236271297506e-02
1.489148914891489095e-01,2.895093093367607368e-02
8.229822982298230505e-01,7.692262551350969035e-01
1.461146114611461266e-01,3.348085293114067690e-02
7.553755375537554162e-01,7.671962173889566028e-01
8.250825082508250752e-02,6.052492867917043384e-02
9.435943594359436082e-01,4.104028616812033237e-01
3.030303030303030387e-01,-4.673684126697497804e-02
4.201420142014201664e-01,2.341135981555254875e-02
9.558955895589559271e-01,3.542695556852099026e-01
5.939593959395940148e-01,3.145080745089851026e-01
8.693869386938694044e-01,7.157614893316377458e-01
5.410541054105411085e-01,2.229799448368181836e-01
5.906590659065906745e-01,3.734557756043477839e-01
5.793579357935794150e-01,3.422053084635497955e-01
3.080308030803080577e-01,-3.563447106483588062e-02
2.498249824982498313e-01,-3.283188964240112834e-02
6.273627362736273749e-01,4.423884380853735365e-01
5.301530153015301394e-01,1.898996994443429842e-01
4.787478747874787666e-01,9.762558211912485129e-02
5.610561056105610733e-01,2.592359753512797349e-01
7.050705070507050642e-01,6.366324046723510488e-01
5.812581258125812944e-01,3.338888403733405452e-01
6.127612761276127751e-01,4.666307819735968643e-01
9.198919891989199016e-01,5.308649266274709788e-01
7.892789278927893060e-01,7.504862992641574415e-01
7.178717871787179128e-01,6.931878948536895901e-01
8.439843984398439636e-01,6.954865209056100284e-01
5.465546554655466016e-01,2.922034951087728594e-01
8.296829682968297481e-01,7.796884188557484663e-01
1.370137013701370164e-02,2.304083601140911181e-02
8.580858085808581448e-01,7.573176284249448775e-01
3.529352935293529336e-01,-3.351092010721542364e-02
5.720572057205720873e-02,5.212177809787270355e-02
4.867486748674867414e-01,1.332314090139615215e-01
3.582358235823582260e-01,-3.313052385374789383e-02
9.604960496049604890e-01,3.544923708778671689e-01
2.965296529652965418e-01,-4.359274780385204162e-02
9.928992899289929008e-01,7.090191272840043468e-02
1.498149814981498129e-01,3.609962624260553560e-02
6.223622362236224115e-01,4.434897424219608197e-01
2.795279527952795329e-01,-3.817177831309700314e-02
8.718871887188719416e-01,6.810464878662493282e-01
5.025502550255025458e-01,1.501938064136160988e-01
8.765876587658766317e-01,6.453652393942322929e-01
8.186818681868187619e-01,7.597136122398694402e-01
8.638863886388639113e-01,9.136502560523034333e-01
6.869686968696869789e-01,5.290483509858154854e-01
8.799879987998799891e-01,6.233674446385017998e-01
3.574357435743574229e-01,-2.833734758751988575e-02
3.790379037903790493e-01,-1.992003739174907570e-02
7.741774177417741765e-01,7.979908291400045206e-01
4.707470747074707362e-01,7.917119422756953295e-02
8.764876487648765035e-01,7.395554346395626366e-01
7.471747174717472406e-01,8.225113548259449514e-01
7.247724772477247557e-01,6.286705893620102570e-01
9.405940594059406523e-01,4.696096066247735235e-01
3.440344034403440276e-01,-2.984724060940009693e-02
9.851985198519852549e-01,1.451463552083464836e-01
5.790579057905790444e-02,5.552479257982263078e-02
8.677867786778677983e-01,6.822323415493402043e-01
9.650965096509651897e-02,5.260691033378565862e-02
1.507150715071507163e-01,2.461551632345622409e-02
6.958695869586959404e-01,6.666878972559635574e-01
6.188618861886189260e-01,3.930452278848046710e-01
9.535953595359536461e-01,3.853365117555568875e-01
1.980198019801980222e-02,2.607993061235850535e-02
3.668366836683668586e-01,-2.556226387075066081e-02
4.036403640364036316e-01,4.009233521046604368e-03
2.350235023502350237e-02,3.312937441311467751e-02
9.240924092409241730e-02,5.709375660991856949e-02
1.790179017901790126e-01,1.288453230441157643e-02
1.390139013901390275e-01,3.668339648347329618e-02
3.413341334133413452e-01,-3.132727234227415669e-02
1.106110611061106169e-01,5.506370788263886817e-02
1.064106410641064149e-01,4.287629987552962763e-02
8.215821582158215897e-01,8.139885209420129053e-01
6.275627562756276312e-01,4.494609493831647762e-01
4.064406440644064422e-01,5.657034076402136374e-03
1.568156815681568117e-01,2.730614016837351610e-02
7.823782378237823520e-01,7.925809655076843097e-01
1.245124512451245141e-01,4.320629346234870771e-02
9.832983298329833755e-01,1.360569856333829208e-01
2.680268026802680170e-01,-3.788727012849642251e-02
1.493149314931493110e-01,2.915059133579735520e-02
9.513951395139513822e-01,3.634456214811997987e-01
3.118311831183118166e-01,-4.182898328405307981e-02
3.598359835983598320e-01,-2.948247384022835774e-02
4.397439743974397852e-01,4.586452614022483443e-02
7.781778177817781916e-01,6.690613981751968309e-01
9.270927092709271289e-01,6.232927229375561096e-01
9.640964096409641859e-02,4.697265840235775175e-02
4.356435643564356419e-01,4.190901452688653578e-02
7.555755575557555614e-01,6.515206933873496364e-01
7.572757275727572956e-01,5.846596033930631098e-01
9.366936693669367653e-01,5.260296946461728851e-01
1.385138513851385256e-01,3.803028534671563932e-02
7.144714471447144444e-01,6.589390272133531790e-01
3.518351835183518572e-01,-3.419983681451911617e-02
1.188118811881188203e-01,4.877715238388102142e-02
2.858285828582858290e-01,-3.874892886922244595e-02
1.734173417341734191e-01,1.720054198232219902e-02
9.640964096409641026e-01,3.092244408547968337e-01
3.474347434743474405e-01,-2.743231698188356577e-02
1.796179617961796149e-01,1.271779588864333822e-02
4.231423142314231778e-01,2.309884904555284738e-02
4.680468046804680399e-02,4.778488144521092496e-02
2.191219121912191259e-01,-1.112785485435002601e-02
2.341234123412341273e-01,-1.867497350988100643e-02
5.130513051305130717e-02,5.581366393401500370e-02
6.308630863086308604e-01,4.402574932090510540e-01
9.290929092909291365e-01,4.993749833693610918e-01
7.647764776477647963e-01,7.527066218470389591e-01
3.042304230423042433e-01,-4.273236038659268543e-02
3.278327832783278217e-01,-4.474402521208817318e-02
4.183418341834183596e-01,1.519128207324723506e-02
1.686168616861686287e-01,2.164152495107262569e-02
8.859885988598860118e-01,6.242378148257723414e-01
4.896489648964896801e-01,1.315963665560671292e-01
8.666866686668667219e-01,7.530391392347296486e-01
6.391639163916391642e-01,5.577558045031476563e-01
3.255325532553255408e-01,-4.989188227784571023e-02
4.605460546054605531e-01,8.435876341338881257e-02
8.797879787978798438e-01,6.350494708177474301e-01
9.035903590359035675e-01,5.526885104556149564e-01
4.773477347734773613e-01,1.139029203320563732e-01
9.895989598959896716e-01,8.839020503964427344e-02
5.800580058005800482e-02,6.233480946358643110e-02
6.180618061806181229e-01,4.328252282775199578e-01
6.178617861786178667e-01,4.431696743468691024e-01
9.013901390139014147e-01,5.600788008496802028e-01
1.890189018901890228e-02,1.848394742451365744e-02
5.652565256525652337e-01,3.401225799924179061e-01
9.257925792579257962e-01,5.905194739927663861e-01
4.040404040404040747e-02,4.116731021362987630e-02
4.614461446144614842e-01,8.534939351650659700e-02
5.540554055405541023e-01,2.854474083845010002e-01
8.409840984098410077e-01,7.855603229572806212e-01
9.881988198819882108e-01,9.918376595394838569e-02
6.474647464746474679e-01,5.473152275057993066e-01
5.066506650665066891e-01,1.521668380834106937e-01
2.829282928292829458e-01,-3.864969385374193711e-02
4.530453045304530524e-02,5.090145864467322812e-02
9.384938493849385166e-01,3.992583333264628775e-01
7.367736773677368012e-01,6.634111174619156115e-01
7.770777077707771152e-01,6.452519653324151339e-01
7.161716171617161786e-01,7.000392260659028532e-01
5.146514651465147194e-01,1.716478049828678853e-01
3.877387738773877546e-01,-1.058503984651022051e-02
1.240124012401240122e-01,4.821425145927460409e-02
4.904490449044904832e-01,1.118692163090594105e-01
4.500450045004500584e-03,5.267797563407831951e-03
1.860186018601860114e-01,9.372617944385602459e-03
7.290729072907291275e-02,6.930556109729880954e-02
1.705170517051705359e-01,2.083443819559842661e-02
9.418941894189418740e-01,4.114648896802813871e-01
7.769776977697769871e-01,7.106850155887136644e-01
2.180218021802180287e-02,3.090794311512922235e-02
1.843184318431843327e-01,8.737003401882622797e-03
5.867586758675867875e-01,3.329728572733484659e-01
5.900590059005901278e-01,3.662934481555162880e-01
5.320532053205320744e-02,4.768013333263967923e-02
8.188818881888189072e-01,6.071735476949503552e-01
8.571857185718572136e-01,6.539978929305750865e-01
2.287228722872287345e-01,-2.131781052963951234e-02
4.090409040904090521e-01,7.557120783630373768e-03
9.520952095209521404e-02,4.988660878908827284e-02
7.723772377237724251e-01,7.370446100849109561e-01
1.362136213621362169e-01,4.063704721512488571e-02
1.736173617361736199e-01,1.992671022075460235e-02
4.689468946894689849e-01,8.014836442648681780e-02
2.290229022902290357e-02,2.121061197132774120e-02
7.918791879187918603e-01,7.528894368929729408e-01
9.741974197419742687e-01,1.826260489648144636e-01
2.714271427142714299e-01,-3.744128537497824066e-02
9.256925692569256681e-01,5.769855682698656896e-01
3.714371437143714760e-01,-2.276856490395918683e-02
8.687868786878688576e-01,7.516941815618876088e-01
1.998199819981998360e-01,1.202102456743293798e-04
5.192519251925192814e-01,2.049267037316331308e-01
2.661266126612661376e-01,-3.708289493717976948e-02
2.907290729072907198e-01,-4.005040562630626799e-02
3.244324432443244643e-01,-4.017224779241671678e-02
3.139313931393139523e-01,-4.133897973570079681e-02
9.133913391339134602e-01,5.397796911398621278e-01
7.803780378037804555e-01,6.916612456951211074e-01
7.621762176217622420e-01,8.394765188452777416e-01
7.419741974197420209e-01,6.691290584115590079e-01
3.113311331133113424e-01,-3.462886377984069480e-02
7.360736073607361540e-02,5.644656064285089730e-02
1.590159015901590131e-02,2.214865814461266375e-02
5.255525552555255775e-01,1.969319776882341444e-01
6.218621862186218818e-01,3.765718320390986085e-01
5.400540054005400492e-01,2.805470741548165003e-01
5.568556855685569129e-01,2.245638942298155416e-01
6.472647264726473226e-01,4.840408838809395764e-01
6.849684968496849713e-01,5.716063082468818557e-01
5.340534053405340265e-01,2.146841639421532832e-01
3.640364036403640619e-02,4.352809367346572450e-02
8.915891589158916331e-01,8.245274461007262579e-01
5.880588058805880786e-02,5.713489454150719182e-02
4.452445244524452783e-01,5.601510010620798508e-02
6.672667266726672874e-01,5.357655202337063827e-01
8.958895889588959216e-01,6.125273745653765367e-01
9.476947694769477515e-01,4.275162430100847288e-01
6.112611261126112971e-01,4.680892142614900830e-01
3.243324332433243362e-01,-4.175042302199168803e-02
3.989398939893989415e-01,-9.043694948144608090e-04
6.529652965296529610e-01,4.987237717103831791e-01
6.724672467246725072e-01,5.768456279166190859e-01
2.700270027002700524e-02,4.052570487473090843e-02
5.591559155915591939e-01,2.654743250100143892e-01
6.518651865186518846e-01,5.133439967435641238e-01
3.400340034003400680e-01,-3.669308383236627447e-02
9.078907890789079671e-01,6.206705572236893564e-01
7.661766176617662572e-01,6.707847297994450342e-01
5.843584358435843784e-01,3.536466058291437564e-01
7.416741674167417475e-01,6.113041449170379948e-01
3.509350935093509261e-01,-3.949095823234673175e-02
6.640664066406640753e-01,5.983528719368669258e-01
7.548754875487548865e-01,8.391582257636798214e-01
2.541254125412541476e-01,-2.888482369349364837e-02
4.670467046704670361e-02,4.621221691944105148e-02
4.122412241224122642e-01,1.389094686934964039e-02
8.071807180718072461e-01,8.284953349734635042e-01
4.700470047004700613e-01,1.080297244483886948e-01
8.233823382338234520e-01,7.986100855986782987e-01
6.200620062006201305e-01,4.931464552480134822e-01
2.398239823982398211e-01,-2.418757568787938128e-02
2.861286128612861579e-01,-3.652564847684236504e-02
6.656665666566656814e-01,5.529328875031881418e-01
4.285428542854285427e-01,2.643315217299500169e-02
7.507750775077508543e-01,6.406603038292901786e-01
7.313731373137314362e-01,7.328077372402517220e-01
5.899589958995899996e-01,3.760029826785047380e-01
6.528652865286528328e-01,4.669539714632311989e-01
9.944994499449945069e-01,4.745269846877590847e-02
7.828782878287828817e-01,8.233330026162879456e-01
5.864586458645865141e-01,3.704588966856994237e-01
9.209920992099209780e-01,4.997690121210380809e-01
8.795879587958795875e-01,6.935743275561573329e-01
2.579257925792579065e-01,-3.246716060329197379e-02
2.660266026602660372e-02,3.384911701713291116e-02
2.279227922792279315e-01,-1.625861729023368729e-02
7.699769976997700160e-01,5.798416865023852118e-01
2.718271827182718314e-01,-3.324622640244144500e-02
4.380438043804380649e-02,4.290449301243123154e-02
9.665966596659666399e-01,2.793750655737729516e-01
9.867986798679868610e-01,1.240537993127053262e-01
8.218821882188218630e-01,8.257648524091364406e-01
9.818981898189819146e-01,1.631356370428392599e-01
9.420942094209421303e-01,4.881183004162784056e-01
5.718571857185719143e-01,2.861206989771944431e-01
1.553155315531553338e-01,2.573268736567225698e-02
6.179617961796179948e-01,4.231901980615944137e-01
3.477347734773477694e-01,-4.106862888806760842e-02
3.512351235123512549e-01,-3.658184321186305765e-02
4.079407940794079757e-01,8.623775531917300327e-03
8.650865086508650881e-02,6.010790184918884949e-02
3.485348534853485725e-01,-3.124123619717072975e-02
4.603460346034603523e-01,8.359260303753257570e-02
8.393839383938394016e-01,7.643116538779914926e-01
2.127212721272127294e-01,-7.104804096907372905e-03
3.096309630963096637e-01,-5.092316548878390858e-02
9.772977297729773527e-01,2.186056658860657531e-01
4.977497749774977831e-01,1.483735212919603252e-01
1.320132013201320148e-02,1.822154617137628288e-02
6.237623762376237613e-01,4.885552580685693091e-01
3.100310031003100479e-03,4.921998193233725373e-03
1.261126112611261063e-01,3.906214447273491375e-02
9.696969696969697239e-01,2.245677822301917481e-01
6.606660666066607179e-01,6.334737622607786722e-01
4.334433443344334336e-01,3.668716234290702455e-02
4.775477547754775620e-01,9.476195364901270068e-02
3.390339033903390364e-02,3.785260507309923250e-02
3.209320932093209233e-01,-4.640959073986114514e-02
9.704970497049705269e-01,2.780251309901298207e-01
9.090909090909091161e-02,5.783661523557663553e-02
4.600460046004600963e-03,7.511962523002595725e-03
7.235723572357235511e-01,7.706188026413127723e-01
6.369636963696370113e-01,4.734884495611749733e-01
3.020302030203020349e-01,-4.401679163172266679e-02
5.351535153515352139e-01,2.376198152968874155e-01
2.164216421642164156e-01,-1.090526872845719135e-02
3.478347834783478421e-01,-3.332368113295628570e-02
4.955495549554955748e-01,1.332260707470161176e-01
5.226522652265226387e-01,1.898647156060522256e-01
6.984698469846984947e-01,6.655537026623783436e-01
2.794279427942794602e-01,-3.541479415642755091e-02
8.300830083008300941e-02,5.202004167303067583e-02
6.290629062906290259e-02,4.786720436666183631e-02
9.046904690469047550e-01,6.144403389807988614e-01
1.994199419941994345e-01,3.726471317188349884e-04
5.016501650165016146e-01,1.474412646699750917e-01
5.959595959595960224e-01,4.372091134670929580e-01
9.634963496349635559e-01,2.917191081371426908e-01
2.448244824482448401e-01,-2.764479750144403780e-02
3.101310131013101379e-01,-4.698777867767085781e-02
8.341834183418341819e-01,7.701451104912475643e-01
2.420242024202420156e-02,3.497760789449629037e-02
2.350235023502350307e-01,-2.062409964706940491e-02
4.002400240024002742e-01,2.404466760159201712e-04
8.778877887788779644e-01,5.604040290830833992e-01
5.416541654165416553e-01,2.557075925138284633e-01
2.040204020402040241e-01,-2.323466243601867570e-03
4.289428942894289443e-01,3.976685326328320558e-02
1.799179917991799160e-01,1.301521241270037904e-02
